"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"COLQ",7.61885308498258,-7.61885308498258,-3.49428351946468,7.01069003603251,-4.38727323732001,-3.99887937396755,-6.09581832857998,5.72898978833461,2.57380755480798
"COMMD10",-8.22882998447501,8.22882998447501,0.396172403056357,-7.13493200104922,5.52493549056553,-0.0380819825679183,7.89189141523365,-4.20238215291406,-5.16565652361293
"COMMD3",-9.15387690373567,9.15387690373567,-0.406057494393987,-6.71636206797399,6.61686044519015,-1.544044243219,8.8992902040296,-4.37130180794892,-3.92525548029659
"COMMD4",-0.887949397985512,0.887949397985512,-2.37066444091389,0.638667038478147,1.42182970575723,-2.85532634433784,0.498456999832847,-0.0537632523860158,1.88906780511739
"COMMD9",-7.17452611736781,7.17452611736781,-1.24283314091254,-3.77188514650213,4.90624965435259,-2.15691648787059,5.71377336849409,-3.67416357854914,-0.400622397645363
"COMP",-1.57011816333803,1.57011816333803,4.56037621762934,-1.56711718937813,-3.31634159792272,3.05337297075376,-3.45723382996022,-3.47097089828045,2.30610754652684
"COPA",-4.11301808618504,4.11301808618504,3.76225439407335,-5.25479525979941,2.96778375553045,3.39353225247132,0.745015212894181,-7.4824332576039,5.06871746836062
"COPE",-7.85926271947606,7.85926271947606,-0.337142755315014,-6.47669610344261,7.83166731740195,-0.916714310282878,6.4409459297808,-6.35629699104067,1.61042871682992
"COPG1",-4.53661541334479,4.53661541334479,0.750460067198358,-4.37170558169483,4.3534488668534,-0.345092323099634,1.42166023648996,-5.99522966683761,5.88475885259383
"COPS2",-6.37609267432238,6.37609267432238,4.33328555111418,-5.72577984829747,3.40984859221672,3.90211762451505,4.8832242613704,-6.22229509563957,0.238670288935119
"COPS3",-9.67862459884354,9.67862459884354,-0.446190583810416,-6.29679964283265,6.45012769155704,-1.17427918564707,7.9196819539849,-4.05070432485353,-3.39741369472007
"COPS4",-11.5095668004079,11.5095668004079,3.81147907624616,-9.54838573155445,5.89976655916881,3.65344512436908,9.39512340849472,-6.78773540578901,-4.53659661283994
"COPS5",-10.8291289702686,10.8291289702686,0.221551933223519,-7.66124170596398,8.94094994946006,-0.392530314336413,9.61020946901641,-6.3046139622101,-0.815460857070376
"COPS6",-5.13448169601918,5.13448169601918,0.619346941083585,-4.67405183517266,4.84622729352356,0.571246171244272,4.08227923201367,-4.57074987924982,0.952190731753901
"COPS7A",-7.11776407168991,7.11776407168991,0.942075658680155,-6.73802405072757,6.01290744676534,0.99803091741219,4.47548307203741,-8.48873688961599,1.92950677266686
"COPS7B",0.633943422017546,-0.633943422017546,-3.44048408055046,0.88246454201639,2.06116945941266,-4.11042885626229,-1.27970394285394,-1.58002121958504,6.45961780136429
"COPZ1",-5.98471307434258,5.98471307434258,3.34081955615923,-5.98062611431748,3.15168468520304,1.85171319682118,2.20077717485436,-6.34521986685597,2.2282431662417
"COPZ2",1.36469425566778,-1.36469425566778,5.54231760054509,1.75723379290174,-8.07894257906112,5.22167393245792,-4.53284408005941,2.6624829460644,-3.80231029521935
"COQ10B",-7.36373850027739,7.36373850027739,0.415671289280351,-5.08566213237715,4.37303041177062,0.862065652238184,5.80725641993576,-3.8180997423173,-3.3251476780322
"COQ2",-6.49648659973453,6.49648659973453,-0.667100358769068,-3.84800426469944,3.96175248668851,-1.21556224729637,4.68959068894892,-2.6086442468665,-1.75845692771231
"COQ3",4.17658979498574,-4.17658979498574,-3.96391480854988,6.77396796174256,-2.72266278601856,-3.51105019231474,-0.975907318612872,9.38959805842444,-3.58367105081701
"COQ6",-1.6729543685186,1.6729543685186,-5.68820326943095,2.03835805266264,2.48850102386004,-6.34278981533817,4.63950322127831,3.07303994026001,-3.37343802955697
"COQ7",-5.17937662872564,5.17937662872564,0.117114902062523,-5.30804796954163,5.06174416422725,-1.18971658291027,4.22621171944447,-4.98207943367567,1.48127283944897
"COQ9",-2.83371418310584,2.83371418310584,-1.91506335673614,-2.51953251093956,4.21667630464889,-2.18111915155923,3.52166063759459,-3.0924342925408,0.827556525681428
"CORIN",0.62304585637142,-0.62304585637142,-0.484860638287361,2.29794159970271,-1.62785303137676,-0.308397020435154,-0.43027938236465,3.69848643787072,-2.67271244478852
"CORO1C",-5.93247328710981,5.93247328710981,2.53518477987407,-4.76524072686386,2.81155363744935,2.5759599459033,4.90302759768802,-2.58236472253336,-4.20902930985099
"CORO2A",-2.74323266547481,2.74323266547481,-2.14692949423818,-0.575875518313502,2.0450960269299,-2.25403738890699,-0.335910319198474,-1.10829762875912,2.92635554737134
"CORO7",4.47119431960653,-4.47119431960653,-2.82204118653628,5.29684693921935,-3.16240070124996,-3.7776602645532,-4.26011745554285,4.56246450522585,1.946048591606
"COTL1",-4.48151321277197,4.48151321277197,4.37682016376978,-4.63557822383659,0.674249295635342,3.03136313146043,0.887524202353162,-6.42687579042424,2.06468796317423
"COX10",5.97787993822137,-5.97787993822137,-2.11401608079996,6.22775238559726,-4.71783149193955,-1.76421047085735,-3.84275157550976,8.46650549196854,-2.6305869586448
"COX11",-10.1387717873961,10.1387717873961,1.22291064038856,-8.47008564423364,6.53845308877965,1.39757730237408,9.27974542491491,-6.29408788284019,-4.89124433973308
"COX15",-3.29039158025445,3.29039158025445,1.34159182184491,-4.36179549980293,3.63957020331751,0.750433368127288,3.4294618196627,-4.70457766343046,1.07167704224607
"COX4I1",-3.24854524653943,3.24854524653943,-1.83032363465643,-2.65319835870983,5.32109903443212,-2.36792077246411,5.17037299598847,-2.8748371846683,1.36659452352419
"COX5A",-7.12510186495479,7.12510186495479,-2.29029111034964,-4.99090550732488,9.43816785913519,-3.50986057813226,9.20359868373912,-5.51415445518448,1.95357966160836
"COX6C",-5.91255229151601,5.91255229151601,0.00920204233705254,-4.30513350098963,6.17684089935443,-1.03563528600981,4.46033621713709,-4.15904580409152,3.02487544357399
"COX7A1",-1.30075075902658,1.30075075902658,7.86130636939333,-4.46742202806495,-4.25698746521081,8.21002608447991,-2.47765057575508,-5.2513927008036,-1.98890669667198
"COX7A2",-6.25054698069432,6.25054698069432,-3.36514815315382,-3.89146300787194,8.31654006891714,-4.21619679808266,10.0330328522818,-2.72389952821068,-2.16751716957557
"COX7A2L",-6.73165319623314,6.73165319623314,-1.60788559341081,-4.59793675746192,5.66512714665156,-2.08411487516102,9.3050560940213,-3.18029863125747,-4.81988567567051
"COX7B",-6.04369796729319,6.04369796729319,-4.01750072253568,-3.72158440489215,9.60538764008214,-5.07481445360377,10.4745472330668,-3.10576446872757,-0.373517055947799
"CP",-5.14114414366089,5.14114414366089,-1.31047041733485,-3.15581288981905,4.54269871782718,-2.89210726408917,4.26084599561887,-3.75412535034756,1.97743594799267
"CPA1",1.3896048719065,-1.3896048719065,-2.7518035015629,2.83787844731197,-1.52866497293958,-3.8074790184328,-1.52549229538851,2.95829158687732,0.893863532937996
"CPA2",8.06884771991622,-8.06884771991622,-4.91258703264324,8.63496066621626,-4.26833705689713,-4.35919843505387,-2.37434702857648,9.45506937626556,-3.10764463070375
"CPA3",4.92453235308496,-4.92453235308496,3.11823580615176,3.79187554801315,-7.6083489264936,4.71143548479524,-4.94926777035621,4.33915861059611,-4.3505310055443
"CPB2",3.22052555798895,-3.22052555798895,-3.8151851173749,5.1753024656831,-2.6091115122691,-3.37548759877279,-0.402318237869914,7.15220317810113,-5.37158191903883
"CPD",-2.95250915922896,2.95250915922896,2.32649150897706,-3.9569629825193,2.10871855958244,2.96383166383719,2.63658526014869,-3.59849036012235,-1.70527397642671
"CPE",-4.75751008771424,4.75751008771424,6.42842414068631,-6.63178146129689,-0.235311462339325,6.10043837157535,1.83225378282599,-6.94262840157391,-2.97046574652204
"CPEB1",4.71501432470539,-4.71501432470539,-0.0163797449093669,4.52276673031904,-4.89204326751678,1.21470897951493,-2.7982838960479,3.77380943631441,-2.45485916303028
"CPEB3",-0.230494363021225,0.230494363021225,0.203285404410648,-1.33537333303106,1.07251100714345,0.275434261950538,1.25204070665173,-0.162418625267939,-1.47962050604977
"CPED1",7.53854600896143,-7.53854600896143,-2.01685336358898,7.45831207165249,-6.42579305780964,-0.37711212900597,-4.04490930068466,8.30007259194322,-4.7477834397028
"CPLX2",-2.17831433584622,2.17831433584622,-1.28094180417511,-0.835058509983623,1.95145707749682,-2.60177009912025,0.518633617829847,-1.72521847315962,3.13034365565574
"CPM",-1.17038109298264,1.17038109298264,2.2819851701272,-2.26412581684722,-0.00692337371537555,2.02941774645676,-0.0907961835609174,-4.15658092477288,0.57299924114666
"CPN2",-0.234444370491413,0.234444370491413,-1.53115793795386,0.228400743988287,1.06139381270301,-2.61848191337373,0.499282453492829,0.13902019586381,1.10659260101012
"CPNE1",-0.95625671063725,0.95625671063725,-1.54353833589218,-1.15276743118561,2.67038208692744,-2.73416928529468,0.778305631508444,-2.95315104606028,5.01268887966971
"CPNE3",-9.50324521324419,9.50324521324419,0.561546347395134,-8.36952106178832,8.51082346910742,-0.0893305761332447,8.81570698376451,-6.98405063319679,-1.21934505107963
"CPNE6",6.66560916719026,-6.66560916719026,-4.51457805328909,8.0008697992993,-4.85157483352308,-4.49603800764072,-3.30422740406478,7.50738290487737,-1.86411516692663
"CPNE7",10.5716366633235,-10.5716366633235,-2.45239269030127,9.92978975799605,-6.85866197555576,-1.15354645679873,-6.69067045765972,10.3135372591011,-0.70130517693966
"CPOX",-5.56077520980869,5.56077520980869,0.543390390575163,-6.6787408030771,4.4271796855376,-0.821149824002533,5.81095311128801,-5.50219976971132,-3.12966470545862
"CPPED1",-0.445273536440001,0.445273536440001,-0.550603055326188,0.840331344839683,-0.337853879278377,-1.35346769079194,-1.31989738777799,1.12566675088681,1.24327279280968
"CPQ",-3.77552861217211,3.77552861217211,5.70613301808868,-5.12249811282444,-1.17620929114918,6.39119366549253,0.967817316573509,-3.61255299112943,-4.35999895009338
"CPS1",7.62761369941123,-7.62761369941123,-1.64068630970108,6.21362750181654,-6.03038059635196,-0.449097902793954,-5.64407514104687,7.01604408622259,-2.64108462145866
"CPSF4",2.49182563722315,-2.49182563722315,-7.67607486042164,4.80959204395226,1.44744338578413,-6.91949275813205,0.129346801869332,3.84678481228086,1.23959272694198
"CPSF6",-6.22922646558002,6.22922646558002,0.0804887823755118,-6.12651919661489,7.84131338411757,-0.944173399235688,5.0630822423566,-6.55165495986745,4.30691167521366
"CPSF7",4.70844283028948,-4.70844283028948,-1.62367364509013,2.08140218011797,-0.790965176000027,-2.15499218768872,-3.94738426477436,-0.362930471645873,6.76902292729437
"CPT1A",-1.26484456497674,1.26484456497674,0.62464586948195,-2.09153503152076,1.56854352149714,1.32490863736294,0.663675318259095,-3.69213750132606,1.51013358016031
"CPT2",-4.80961154422356,4.80961154422356,-2.11614791583189,-2.97600116425649,5.39109037481531,-3.20449458971326,4.86055750807778,-3.35138476224262,1.18511417921569
"CPVL",-4.85422637372459,4.85422637372459,5.33185418263394,-4.19679535739012,-0.527603705752693,3.35301296765548,2.23428847076688,-4.85611868926776,-1.24204904299276
"CR1",7.44743650270635,-7.44743650270635,-3.99134724702705,7.95973964650859,-5.28565458196432,-3.34484661381212,-4.10080166115405,7.52393670984585,-1.76846324322249
"CR2",6.34347638079002,-6.34347638079002,-2.53987580106102,4.92439300157676,-3.19110529344948,-1.41792944733782,-1.88856518101128,5.94953066777164,-4.27949579660782
"CRABP2",-2.21774930639008,2.21774930639008,-3.37337612469156,-1.50652245769557,4.86673394942069,-4.50132546624149,3.04672576042312,-2.10697193211377,2.94352741347153
"CRAT",9.71849991269549,-9.71849991269549,-3.97082073034745,8.75153345353683,-6.69677306103596,-3.47800607701867,-6.23452923482217,8.09840199735134,-1.15203382713383
"CRB1",6.37506748952687,-6.37506748952687,-3.39684550492664,6.35523518612109,-3.91596151597449,-3.40264788862874,-2.04336322538855,6.5322406324066,-2.51600651027151
"CRBN",-4.46649718575744,4.46649718575744,0.976267577200082,-4.26595494303176,3.02455054901942,0.706082344043574,5.3900379332677,-2.6434623505634,-4.19914043334047
"CRCP",9.08980493968512,-9.08980493968512,-4.43168236895723,7.49356968965555,-4.63541567420338,-3.31099769519746,-4.42883450896697,6.1881965903784,-0.677170976489999
"CRCT1",3.0724647371216,-3.0724647371216,-3.81092871509413,3.78881221191235,-1.13825878791088,-3.28901870237595,-0.459884770794157,4.03067398482152,-2.03279450540811
"CREB1",-7.71648972703929,7.71648972703929,1.37763823078605,-7.07251823732545,4.98685715363156,1.69827872630089,6.0790414284249,-5.51991999058937,-2.66298568015073
"CREB3",-4.60247316216945,4.60247316216945,-0.363509567652518,-3.4685989182635,3.31725428664353,-0.884331912082023,4.00998768455815,-1.89868508791568,-2.06989594807438
"CREB3L2",0.198868792654121,-0.198868792654121,8.66608145842882,-3.92044784600826,-2.83463860240153,9.75818391383742,-3.8593457075662,-6.29026672485447,3.58273620999203
"CREB5",6.57927629643193,-6.57927629643193,-1.82457235914659,5.86748019546361,-4.11213648997415,-0.154882849601028,-3.52486746742965,5.92425343224078,-2.21198235783185
"CREBBP",-2.20519717530963,2.20519717530963,1.71475354194783,-3.67182895610365,2.91262834283235,2.09536152366366,2.478406563374,-2.52178804340331,-1.00010037923425
"CREBL2",-3.47502120972164,3.47502120972164,8.66024218517336,-6.09841731905848,-1.54130468898851,9.56303542529661,0.630895784268439,-5.98340397007704,-2.83519549799434
"CREBZF",-3.67788530905649,3.67788530905649,-0.747701940496527,-4.25635642523854,4.85804606673478,-1.73064276163842,3.56074627655326,-5.19090594272025,1.93926175223527
"CREG1",-7.17260618262223,7.17260618262223,5.56352702782369,-6.25855830476566,2.47941678576181,5.07347960363558,3.05082666951976,-6.50841687019048,0.803055899486033
"CRELD1",-2.65607259750637,2.65607259750637,-1.44806987622075,-0.765258450419239,2.0924373921547,-1.61819136218991,0.442308395737479,-2.65928399259073,3.47706645600747
"CREM",-2.52176386357087,2.52176386357087,2.6850584876009,-3.24214261679557,-0.294001303757685,2.53423333985136,1.62651016785538,-1.47921660969411,-4.63148119029829
"CRH",1.27185847383915,-1.27185847383915,-4.23152783900424,1.66616645673413,1.08026357652601,-4.2117161873902,-0.235445052230455,0.498980741032735,2.34103512611982
"CRHR1",5.84813526041192,-5.84813526041192,-4.5256701207153,6.85396152134548,-3.23758729030689,-6.23080884729201,-2.65751604699911,5.44685803519186,0.715195558043358
"CRHR2",9.66729006164323,-9.66729006164323,-4.09914035581132,9.12214049101813,-6.04018732882774,-3.4308953792312,-4.4391408028408,9.16117053991792,-2.33036002402878
"CRIM1",-2.31497202950957,2.31497202950957,6.49187948924597,-5.18628689436498,-0.964779896980396,6.31654961150038,-0.0994542482078668,-6.07322630161836,-0.217581486082243
"CRIPT",-6.15343410395221,6.15343410395221,-2.74030177198726,-5.09011721674853,6.77988891836884,-2.93922868421162,9.08831281472841,-3.66410806499778,-4.18060678895036
"CRISP2",2.30624055682511,-2.30624055682511,-3.46161885632305,2.01696465325707,0.468569574007197,-2.82144283693812,0.659651861150784,1.76404250540495,0.100672285879718
"CRISPLD2",-1.41562487276941,1.41562487276941,11.363171438777,-6.48696682623231,-4.21835300899619,9.57116220843989,-4.04190009996544,-8.59130097912588,1.11508905158725
"CRK",-4.28907349761103,4.28907349761103,2.4086480936561,-7.24735203056818,3.8395066905868,2.39615877840243,1.94817920880407,-7.71711014076405,1.63225327641024
"CRKL",-2.35456844436364,2.35456844436364,4.06715725054632,-4.46715534803954,1.46945934787038,3.60388963484076,-0.496896015607654,-5.75262757151471,4.20769065723649
"CRLF1",1.45044189272209,-1.45044189272209,-0.0073918951922574,2.68918725442323,-2.80047523193409,-0.3672075965002,-1.87285307643719,3.33569516875954,-1.20706945707816
"CRLF3",-5.14271878787547,5.14271878787547,2.65990944655748,-4.38890909752697,1.97995228126744,2.34654133077664,4.55189208967986,-2.45854253796134,-4.74925474027801
"CRNKL1",-7.40080658995605,7.40080658995605,1.31443124206,-7.39282754589706,5.48487482268186,1.03823207194988,6.81129304903292,-6.37104821077346,-2.41694264474657
"CROCC",1.57898585412038,-1.57898585412038,-0.542421884540401,2.10303010504658,-1.62202453546803,-0.733722636336274,-3.67511263171659,0.689406059177739,3.34269084068721
"CROCCP2",1.88278877911884,-1.88278877911884,-3.5326765645193,0.428147924480006,2.53800117275804,-3.8410933171737,0.520456500440702,0.0969197130569647,2.32497673689556
"CROCCP3",6.21990160823406,-6.21990160823406,-3.37641499402767,6.50486614357463,-4.09120999651827,-3.59856957711494,-3.07671006353621,5.76942233137263,-0.849414880075175
"CROT",-3.10633734787959,3.10633734787959,2.19972568528161,-3.23688909700467,1.51828488235974,1.49339986917979,3.53415264251886,-1.49355122643723,-3.11114140187481
"CRTAC1",0.949443989622565,-0.949443989622565,-1.93733354959187,1.03598226405943,0.696171264128346,-1.9895820796158,-0.69677547154235,0.494561059041302,1.85168245732516
"CRTAP",0.905872811403369,-0.905872811403369,5.57535222799207,-0.976753831740776,-3.88616871121087,5.76381483407012,-0.767362131820657,0.75639407568522,-5.21985358258242
"CRTC3",2.05830805279213,-2.05830805279213,5.72585088463554,-2.44867590185412,-3.24359764960205,6.75802330442392,-4.10374463578667,-3.19392749955216,1.12418397752542
"CRY1",-4.21550826711739,4.21550826711739,-1.20990988618038,-3.36643748614828,4.13204631810064,-1.16905567528395,5.73119905394061,-1.46480236746352,-4.66769766188647
"CRY2",8.99604840051018,-8.99604840051018,1.98438067178356,6.12166529160615,-8.80817485681189,3.15785962562461,-8.76224363362123,6.87649280313195,-1.24564671467762
"CRYAA",4.38611460144601,-4.38611460144601,-1.3027583012748,3.6747873662755,-3.05294386450912,-0.781537621394915,-2.53725663123583,3.4270071201546,-1.12118612077084
